Color	Gene	Number
blue	Map7	2
cyan	Map7d1	14
yellow	Map7d2	4
brown	Map9	3
blue	Mapk1	2
midnightblue	Mapk10	15
brown	Mapk11	3
turquoise	Mapk12	1
turquoise	Mapk13	1
turquoise	Mapk14	1
turquoise	Mapk15	1
red	Mapk1ip1	6
blue	Mapk1ip1l	2
brown	Mapk3	3
blue	Mapk4	2
purple	Mapk6	10
blue	Mapk7	2
black	Mapk8	7
brown	Mapk8ip1	3
black	Mapk8ip2	7
cyan	Mapk8ip3	14
purple	Mapk9	10
yellow	Mapkap1	4
turquoise	Mapkapk2	1
red	Mapkapk3	6
brown	Mapkapk5	3
blue	Mapkbp1	2
black	Mapre1	7
blue	Mapre2	2
blue	Mapre3	2
blue	Mapt	2
turquoise	Marc1	1
blue	Marc2	2
turquoise	March1	1
blue	March10	2
turquoise	March11	1
turquoise	March2	1
turquoise	March3	1
yellow	March4	4
blue	March5	2
blue	March6	2
brown	March7	3
turquoise	March8	1
turquoise	March9	1
blue	Marcks	2
blue	Marcksl1	2
pink	Marco	8
black	Marf1	7
blue	Mark1	2
brown	Mark2	3
blue	Mark3	2
tan	Mark4	12
brown	Mars	3
turquoise	Mars2	1
blue	Marveld1	2
brown	Marveld2	3
turquoise	Marveld3	1
pink	Mas1	8
brown	Masp1	3
turquoise	Masp2	1
yellow	Mast1	4
greenyellow	Mast2	11
blue	Mast3	2
turquoise	Mast4	1
turquoise	Mastl	1
brown	Mat1a	3
brown	Mat2a	3
blue	Mat2b	2
blue	Matk	2
turquoise	Matn1	1
blue	Matn2	2
turquoise	Matn3	1
blue	Matn4	2
blue	Matr3	2
blue	Mau2	2
pink	Mavs	8
greenyellow	Max	11
brown	Maz	3
blue	Mb	2
magenta	Mb21d1	9
blue	Mb21d2	2
turquoise	Mbd1	1
blue	Mbd2	2
brown	Mbd3	3
magenta	Mbd3l1	9
purple	Mbd3l2	10
blue	Mbd4	2
blue	Mbd5	2
blue	Mbd6	2
brown	Mbip	3
blue	Mbl1	2
turquoise	Mbl2	1
turquoise	Mblac1	1
turquoise	Mblac2	1
black	Mbnl1	7
blue	Mbnl2	2
turquoise	Mbnl3	1
turquoise	Mboat1	1
blue	Mboat2	2
brown	Mboat7	3
yellow	Mbp	4
purple	Mbtd1	10
blue	Mbtps1	2
yellow	Mbtps2	4
red	Mc1r	6
brown	Mc2r	3
turquoise	Mc3r	1
blue	Mc4r	2
turquoise	Mc5r	1
yellow	Mcam	4
turquoise	Mcat	1
turquoise	Mcc	1
salmon	Mccc1	13
magenta	Mccc2	9
green	Mcee	5
turquoise	Mcemp1	1
turquoise	Mcf2	1
blue	Mcf2l	2
brown	Mcfd2	3
purple	mCG1027388	10
yellow	mCG1029207	4
turquoise	mCG1030251	1
brown	mCG1030693.1	3
turquoise	mCG1036067	1
turquoise	mCG1048826	1
turquoise	mCG1049263	1
blue	mCG1049722.1	2
blue	mCG113116.1	2
yellow	mCG113542.1	4
turquoise	mCG121643	1
brown	mCG13005.1	3
turquoise	mCG132591	1
blue	mCG140353	2
turquoise	mCG140369.1	1
yellow	mCG140870	4
turquoise	mCG142183	1
turquoise	mCG144692	1
turquoise	mCG145422	1
blue	mCG145435	2
yellow	mCG145979	4
turquoise	mCG146126	1
turquoise	mCG146224	1
yellow	mCG146432	4
turquoise	mCG147019	1
blue	mCG147059	2
turquoise	mCG147104	1
turquoise	mCG147359	1
turquoise	mCG148246	1
turquoise	mCG148349	1
turquoise	mCG18431.2	1
turquoise	mCG20113.1	1
turquoise	mCG22988.1	1
brown	mCG2521.2	3
red	mCG58700.2	6
green	mCG61405.1	5
turquoise	mCG7931.2	1
brown	mCG9749.3	3
brown	Mchr1	3
lightcyan	Mcl1	16
yellow	Mcm10	4
turquoise	Mcm2	1
yellow	Mcm3	4
blue	Mcm3ap	2
turquoise	Mcm4	1
yellow	Mcm5	4
blue	Mcm6	2
blue	Mcm7	2
turquoise	Mcm8	1
turquoise	Mcm9	1
turquoise	Mcmbp	1
blue	Mcmdc2	2
brown	Mcoln1	3
turquoise	Mcoln2	1
yellow	Mcoln3	4
blue	Mcph1	2
yellow	Mcpt1	4
turquoise	Mcpt2	1
blue	Mcpt4	2
blue	Mcpt8	2
turquoise	Mcpt9	1
yellow	Mcrs1	4
blue	Mctp1	2
turquoise	Mcts1	1
turquoise	Mcts2	1
greenyellow	Mcu	11
turquoise	Mcur1	1
pink	Mdc1	8
turquoise	Mdfi	1
green	Mdfic	5
purple	Mdga1	10
brown	Mdga2	3
blue	Mdh1	2
blue	Mdh1b	2
blue	Mdh2	2
turquoise	Mdk	1
green	Mdm1	5
blue	Mdm2	2
blue	Mdm4	2
yellow	Mdn1	4
blue	Mdp1	2
yellow	Me1	4
turquoise	Me2	1
magenta	Me3	9
brown	Mea1	3
blue	Meaf6	2
turquoise	Mecom	1
blue	Mecp2	2
turquoise	Mecr	1
blue	Med1	2
blue	Med10	2
brown	Med11	3
blue	Med12	2
blue	Med12l	2
blue	Med13	2
brown	Med13l	3
brown	Med14	3
brown	Med15	3
blue	Med16	2
blue	Med17	2
blue	Med18	2
blue	Med19	2
yellow	Med20	4
turquoise	Med21	1
turquoise	Med22	1
purple	Med23	10
pink	Med24	8
brown	Med25	3
brown	Med26	3
yellow	Med27	4
blue	Med28	2
blue	Med29	2
red	Med30	6
blue	Med31	2
black	Med4	7
red	Med6	6
turquoise	Med7	1
turquoise	Med8	1
blue	Med9	2
yellow	Medag	4
blue	Mef2a	2
turquoise	Mef2b	1
brown	Mef2c	3
blue	Mef2d	2
green	Mefv	5
blue	Meg3	2
yellow	Megf10	4
yellow	Megf11	4
turquoise	Megf6	1
blue	Megf8	2
blue	Megf9	2
turquoise	Mei1	1
yellow	Mei4	4
yellow	Meig1	4
turquoise	Meikin	1
blue	Meiob	2
magenta	Meis1	9
blue	Meis2	2
blue	Meis3	2
tan	Mela	12
blue	Melk	2
blue	Memo1	2
midnightblue	Men1	15
turquoise	Meox1	1
blue	Meox2	2
turquoise	Mep1a	1
turquoise	Mep1b	1
green	Mepce	5
yellow	Mepe	4
blue	Mertk	2
brown	Mesdc1	3
greenyellow	Mesdc2	11
turquoise	Mesp1	1
turquoise	Mesp2	1
blue	Mest	2
turquoise	Met	1
turquoise	Metap1	1
blue	Metap1d	2
blue	Metap2	2
yellow	Metrn	4
turquoise	Metrnl	1
pink	Mettl1	8
blue	Mettl10	2
brown	Mettl13	3
blue	Mettl14	2
turquoise	Mettl15	1
salmon	Mettl16	13
turquoise	Mettl18	1
blue	Mettl2	2
pink	Mettl20	8
turquoise	Mettl21a	1
turquoise	Mettl21c	1
blue	Mettl21e	2
turquoise	Mettl22	1
brown	Mettl23	3
turquoise	Mettl24	1
yellow	Mettl25	4
turquoise	Mettl3	1
turquoise	Mettl4	1
blue	Mettl5	2
blue	Mettl6	2
purple	Mettl7a1	10
yellow	Mettl7b	4
blue	Mettl8	2
brown	Mettl9	3
turquoise	Mex3a	1
turquoise	Mex3c	1
blue	Mex3d	2
brown	Mfap1a	3
turquoise	Mfap2	1
blue	Mfap3	2
turquoise	Mfap3l	1
turquoise	Mfap4	1
yellow	Mfap5	4
blue	Mff	2
brown	Mfge8	3
blue	Mfhas1	2
turquoise	Mfi2	1
tan	Mfn1	12
blue	Mfn2	2
turquoise	Mfng	1
red	Mfrp	6
blue	Mfsd1	2
blue	Mfsd10	2
grey60	Mfsd11	17
brown	Mfsd12	3
grey60	Mfsd2a	17
blue	Mfsd2b	2
turquoise	Mfsd3	1
pink	Mfsd4	8
turquoise	Mfsd5	1
purple	Mfsd6	10
turquoise	Mfsd6l	1
turquoise	Mfsd7a	1
red	Mfsd7b	6
blue	Mfsd7c	2
blue	Mfsd8	2
pink	Mfsd9	8
brown	Mga	3
turquoise	Mgam	1
yellow	Mgarp	4
turquoise	Mgat1	1
red	Mgat2	6
yellow	Mgat3	4
green	Mgat4a	5
blue	Mgat4b	2
brown	Mgat4c	3
turquoise	Mgat4d	1
green	Mgat4e	5
yellow	Mgat5	4
blue	Mgat5b	2
brown	MGC7717	3
brown	Mgea5	3
blue	Mgl2	2
lightgreen	Mgll	18
turquoise	Mgme1	1
turquoise	Mgmt	1
turquoise	Mgp	1
brown	Mgrn1	3
turquoise	Mgst1	1
turquoise	Mgst2	1
brown	Mgst3	3
turquoise	Mia	1
turquoise	Mia2	1
brown	Mia3	3
lightcyan	Miat	16
cyan	Mib1	14
blue	Mib2	2
blue	Mical1	2
turquoise	Mical2	1
blue	Mical3	2
blue	Micalcl	2
yellow	Micall1	4
magenta	Micall2	9
blue	Micu1	2
turquoise	Micu2	1
turquoise	Micu3	1
blue	Mid1	2
yellow	Mid1ip1	4
brown	Mid2	3
brown	Midn	3
pink	Mief1	8
magenta	Mief2	9
blue	Mien1	2
magenta	Mier1	9
blue	Mier2	2
yellow	Mier3	4
turquoise	Mif	1
blue	Mif4gd	2
brown	Miip	3
turquoise	Mill1	1
yellow	Mill2	4
pink	Milr1	8
blue	Mina	2
blue	Minos1	2
turquoise	Minpp1	1
blue	Mios	2
blue	Miox	2
magenta	Mip	9
turquoise	Mipep	1
turquoise	Mipol1	1
turquoise	Mir99ahg	1
yellow	Mirg	4
blue	Mis12	2
yellow	Mis18bp1	4
turquoise	Misp	1
turquoise	Mitd1	1
turquoise	Mitf	1
yellow	Mixl1	4
turquoise	Mki67	1
turquoise	Mkks	1
blue	Mkl1	2
brown	Mkl2	3
tan	Mkln1	12
brown	Mknk1	3
red	Mknk2	6
turquoise	Mkrn1	1
turquoise	Mkrn2	1
turquoise	Mkrn2os	1
turquoise	Mkrn3	1
brown	Mks1	3
turquoise	Mkx	1
blue	Mlana	2
blue	Mlc1	2
magenta	Mlec	9
yellow	Mlf1	4
brown	Mlf2	3
turquoise	Mlh1	1
turquoise	Mlh3	1
brown	Mlip	3
turquoise	Mlkl	1
yellow	Mllt1	4
brown	Mllt10	3
brown	Mllt11	3
blue	Mllt3	2
blue	Mllt4	2
brown	Mllt6	3
blue	Mlph	2
yellow	Mlst8	4
turquoise	Mlx	1
turquoise	Mlxip	1
turquoise	Mlxipl	1
brown	Mlycd	3
yellow	Mm.100021	4
turquoise	Mm.108566	1
turquoise	Mm.118842	1
blue	Mm.119051	2
turquoise	Mm.120298	1
blue	Mm.121392	2
magenta	Mm.123843	9
turquoise	Mm.125279	1
blue	Mm.125817	2
yellow	Mm.127759	4
turquoise	Mm.12964	1
turquoise	Mm.131059	1
green	Mm.145224	5
blue	Mm.145671	2
blue	Mm.149980	2
blue	Mm.152121	2
yellow	Mm.158495	4
turquoise	Mm.171079	1
blue	Mm.173068	2
turquoise	Mm.184971	1
turquoise	Mm.185016	1
turquoise	Mm.185993	1
turquoise	Mm.188298	1
turquoise	Mm.201305	1
turquoise	Mm.202219	1
blue	Mm.203332	2
yellow	Mm.204306	4
yellow	Mm.205191	4
blue	Mm.207689	2
yellow	Mm.208428	4
turquoise	Mm.208903	1
turquoise	Mm.211000	1
green	Mm.214315	5
turquoise	Mm.216517	1
green	Mm.217348	5
turquoise	Mm.220632	1
magenta	Mm.223854	9
brown	Mm.233461	3
blue	Mm.235026	2
blue	Mm.24003	2
turquoise	Mm.240073	1
turquoise	Mm.240247	1
blue	Mm.246010	2
brown	Mm.246494	3
pink	Mm.246775	8
blue	Mm.246905	2
blue	Mm.247024	2
brown	Mm.247158	3
green	Mm.24928	5
green	Mm.25549	5
turquoise	Mm.258279	1
brown	Mm.259863	3
yellow	Mm.26272	4
turquoise	Mm.270304	1
pink	Mm.273113	8
brown	Mm.274484	3
turquoise	Mm.29402	1
turquoise	Mm.294938	1
turquoise	Mm.297635	1
turquoise	Mm.30811	1
yellow	Mm.308721	4
turquoise	Mm.31198	1
green	Mm.316532	5
turquoise	Mm.320785	1
blue	Mm.321917	2
yellow	Mm.323455	4
turquoise	Mm.325302	1
turquoise	Mm.329473	1
turquoise	Mm.330624	1
blue	Mm.331983	2
turquoise	Mm.332803	1
turquoise	Mm.336072	1
blue	Mm.343429	2
turquoise	Mm.347488	1
turquoise	Mm.347812	1
yellow	Mm.349531	4
turquoise	Mm.349813	1
turquoise	Mm.350536	1
turquoise	Mm.350954	1
grey60	Mm.351348	17
turquoise	Mm.35159	1
blue	Mm.352421	2
blue	Mm.352566	2
turquoise	Mm.353395	1
turquoise	Mm.354411	1
blue	Mm.358838	2
turquoise	Mm.359168	1
turquoise	Mm.359599	1
magenta	Mm.359728	9
turquoise	Mm.359809	1
turquoise	Mm.359971	1
blue	Mm.360169	2
turquoise	Mm.360391	1
turquoise	Mm.360537	1
turquoise	Mm.360771	1
turquoise	Mm.371778	1
green	Mm.371905	5
turquoise	Mm.371966	1
turquoise	Mm.372079	1
turquoise	Mm.372587	1
blue	Mm.373807	2
turquoise	Mm.37454	1
turquoise	Mm.375144	1
turquoise	Mm.375159	1
turquoise	Mm.375223	1
turquoise	Mm.375697	1
yellow	Mm.38865	4
blue	Mm.39446	2
turquoise	Mm.40896	1
turquoise	Mm.48719	1
turquoise	Mm.48776	1
turquoise	Mm.54145	1
yellow	Mm.5547	4
magenta	Mm.59167	9
turquoise	Mm.72675	1
turquoise	Mm.78264	1
blue	Mm.78531	2
turquoise	Mm.86217	1
turquoise	Mm.91240	1
blue	Mm.94153	2
green	Mm.95774	5
turquoise	Mmaa	1
blue	Mmab	2
blue	Mmachc	2
brown	Mmadhc	3
brown	Mmd	3
turquoise	Mmd2	1
green	Mme	5
yellow	Mmel1	4
red	Mmgt1	6
turquoise	Mmgt2	1
pink	Mmp10	8
turquoise	Mmp11	1
turquoise	Mmp12	1
brown	Mmp13	3
blue	Mmp14	2
blue	Mmp15	2
brown	Mmp16	3
brown	Mmp17	3
turquoise	Mmp19	1
turquoise	Mmp1a	1
turquoise	Mmp2	1
turquoise	Mmp20	1
turquoise	Mmp21	1
blue	Mmp23	2
brown	Mmp24	3
blue	Mmp25	2
turquoise	Mmp27	1
pink	Mmp28	8
yellow	Mmp3	4
blue	Mmp7	2
turquoise	Mmp8	1
yellow	Mmp9	4
turquoise	Mmrn1	1
yellow	Mmrn2	4
blue	Mms19	2
turquoise	Mms22l	1
brown	Mn1	3
turquoise	Mnat1	1
turquoise	Mnd1	1
salmon	Mns1	13
yellow	Mnt	4
magenta	Mnx1	9
purple	Moap1	10
blue	Mob1a	2
turquoise	Mob1b	1
yellow	Mob2	4
blue	Mob3a	2
turquoise	Mob3b	1
magenta	Mob3c	9
yellow	Mob4	4
black	Mobp	7
yellow	Mocos	4
turquoise	Mocs1	1
blue	Mocs2	2
turquoise	Mocs3	1
yellow	Mog	4
turquoise	Mogat1	1
turquoise	Mogat2	1
blue	Mogs	2
black	Mok	7
greenyellow	Mon1a	11
magenta	Mon1b	9
turquoise	Mon2	1
turquoise	Morc1	1
blue	Morc2a	2
tan	Morc2b	12
blue	Morc3	2
turquoise	Morc4	1
brown	Morf4l1	3
brown	Morf4l2	3
greenyellow	Morn1	11
turquoise	Morn2	1
turquoise	Morn3	1
brown	Morn4	3
turquoise	Morn5	1
turquoise	Mos	1
blue	Mospd1	2
blue	Mospd2	2
brown	Mospd3	3
turquoise	Mospd4	1
blue	Mov10	2
turquoise	Mov10l1	1
blue	Moxd1	2
pink	Moxd2	8
yellow	Mpc1	4
turquoise	Mpc2	1
purple	Mpdu1	10
blue	Mpdz	2
blue	Mpeg1	2
turquoise	Mpg	1
red	Mphosph10	6
turquoise	Mphosph6	1
blue	Mphosph8	2
red	Mphosph9	6
turquoise	Mpi	1
turquoise	Mpl	1
turquoise	Mplkip	1
purple	Mpnd	10
turquoise	Mpo	1
black	Mpp1	7
brown	Mpp2	3
blue	Mpp3	2
turquoise	Mpp4	1
turquoise	Mpp5	1
green	Mpp6	5
yellow	Mpp7	4
yellow	Mppe1	4
greenyellow	Mpped1	11
yellow	Mpped2	4
blue	Mprip	2
salmon	Mpst	13
blue	Mptx1	2
blue	Mpv17	2
brown	Mpv17l	3
turquoise	Mpv17l2	1
turquoise	Mpz	1
blue	Mpzl1	2
turquoise	Mpzl2	1
purple	Mpzl3	10
blue	Mr1	2
turquoise	Mrap	1
turquoise	Mrap2	1
cyan	Mras	14
blue	Mrc1	2
yellow	Mrc2	4
red	Mre11a	6
turquoise	Mreg	1
brown	Mrfap1	3
grey60	Mrgbp	17
turquoise	Mrgpra2b	1
turquoise	Mrgprb1	1
turquoise	Mrgprb2	1
turquoise	Mrgprb3	1
turquoise	Mrgprb4	1
turquoise	Mrgprb5	1
turquoise	Mrgprb8	1
blue	Mrgprd	2
blue	Mrgpre	2
turquoise	Mrgprf	1
turquoise	Mrgprg	1
turquoise	Mrgprh	1
turquoise	Mrgprx1	1
blue	Mri1	2
red	Mrm1	6
turquoise	Mro	1
yellow	Mroh1	4
turquoise	Mroh3	1
turquoise	Mroh4	1
turquoise	Mroh5	1
turquoise	Mroh6	1
green	Mroh7	5
yellow	Mroh9	4
blue	Mrpl1	2
blue	Mrpl10	2
brown	Mrpl11	3
purple	Mrpl12	10
turquoise	Mrpl13	1
turquoise	Mrpl14	1
turquoise	Mrpl15	1
greenyellow	Mrpl16	11
brown	Mrpl17	3
turquoise	Mrpl18	1
black	Mrpl19	7
yellow	Mrpl2	4
green	Mrpl20	5
green	Mrpl21	5
red	Mrpl22	6
green	Mrpl23	5
red	Mrpl24	6
purple	Mrpl27	10
brown	Mrpl28	3
brown	Mrpl3	3
brown	Mrpl30	3
turquoise	Mrpl32	1
turquoise	Mrpl33	1
yellow	Mrpl34	4
turquoise	Mrpl35	1
red	Mrpl36	6
turquoise	Mrpl37	1
brown	Mrpl38	3
red	Mrpl39	6
purple	Mrpl4	10
blue	Mrpl40	2
turquoise	Mrpl41	1
yellow	Mrpl42	4
yellow	Mrpl43	4
blue	Mrpl44	2
black	Mrpl45	7
turquoise	Mrpl46	1
turquoise	Mrpl47	1
yellow	Mrpl48	4
lightcyan	Mrpl49	16
blue	Mrpl50	2
blue	Mrpl51	2
turquoise	Mrpl52	1
pink	Mrpl53	8
red	Mrpl54	6
turquoise	Mrpl55	1
blue	Mrpl57	2
yellow	Mrpl9	4
yellow	Mrps10	4
yellow	Mrps11	4
purple	Mrps12	10
brown	Mrps14	3
blue	Mrps15	2
blue	Mrps16	2
yellow	Mrps17	4
turquoise	Mrps18a	1
yellow	Mrps18b	4
turquoise	Mrps18c	1
turquoise	Mrps2	1
purple	Mrps21	10
purple	Mrps22	10
yellow	Mrps23	4
turquoise	Mrps24	1
brown	Mrps25	3
cyan	Mrps26	14
brown	Mrps27	3
turquoise	Mrps28	1
purple	Mrps31	10
blue	Mrps33	2
turquoise	Mrps34	1
turquoise	Mrps35	1
purple	Mrps36	10
blue	Mrps5	2
blue	Mrps6	2
salmon	Mrps7	13
greenyellow	Mrps9	11
turquoise	Mrrf	1
turquoise	Mrs2	1
brown	Mrto4	3
blue	Mrvi1	2
turquoise	Ms4a1	1
blue	Ms4a10	2
blue	Ms4a13	2
turquoise	Ms4a14	1
turquoise	Ms4a18	1
turquoise	Ms4a2	1
turquoise	Ms4a3	1
blue	Ms4a4b	2
turquoise	Ms4a4c	1
blue	Ms4a4d	2
turquoise	Ms4a5	1
yellow	Ms4a6b	4
turquoise	Ms4a6c	1
purple	Ms4a6d	10
turquoise	Ms4a7	1
yellow	Ms4a8a	4
turquoise	Msantd1	1
turquoise	Msantd2	1
blue	Msantd3	2
black	Msantd4	7
red	Msc	6
yellow	Msgn1	4
yellow	Msh2	4
brown	Msh3	3
turquoise	Msh4	1
blue	Msh5	2
brown	Msh6	3
pink	Msi1	8
turquoise	Msi2	1
brown	Msl1	3
black	Msl2	7
brown	Msl3	3
turquoise	Msl3l2	1
blue	Msln	2
grey60	Mslnl	17
blue	Msmb	2
brown	Msmo1	3
yellow	Msn	4
yellow	Msr1	4
blue	Msra	2
yellow	Msrb1	4
lightcyan	Msrb2	16
pink	Msrb3	8
turquoise	Mss51	1
blue	Mst1	2
turquoise	Mst1r	1
brown	Mstn	3
turquoise	Msto1	1
yellow	Msx1	4
magenta	Msx2	9
turquoise	Msx3	1
blue	Mt1	2
brown	Mt3	3
brown	Mta1	3
cyan	Mta2	14
black	Mta3	7
blue	Mtag2	2
blue	Mtap	2
turquoise	Mtap7d3	1
turquoise	Mtbp	1
brown	Mtch1	3
turquoise	Mtch2	1
blue	Mtcl1	2
blue	Mtdh	2
lightgreen	Mterf1a	18
yellow	Mterf2	4
brown	Mterf3	3
blue	Mterf4	2
turquoise	Mtf1	1
blue	Mtf2	2
blue	Mtfmt	2
salmon	Mtfp1	13
turquoise	Mtfr1	1
yellow	Mtfr1l	4
green	Mtfr2	5
blue	Mtg1	2
blue	Mtg2	2
turquoise	Mthfd1	1
turquoise	Mthfd1l	1
turquoise	Mthfd2	1
turquoise	Mthfd2l	1
yellow	Mthfr	4
turquoise	Mthfs	1
pink	Mthfsd	8
blue	Mtif2	2
brown	Mtif3	3
blue	Mtl5	2
turquoise	Mtm1	1
grey60	Mtmr1	17
turquoise	Mtmr10	1
turquoise	Mtmr11	1
brown	Mtmr12	3
blue	Mtmr14	2
black	Mtmr2	7
blue	Mtmr3	2
brown	Mtmr4	3
blue	Mtmr6	2
midnightblue	Mtmr7	15
yellow	Mtmr9	4
lightgreen	Mtnr1b	18
blue	Mto1	2
yellow	Mtor	4
turquoise	Mtpap	1
blue	Mtpn	2
green	Mtr	5
blue	Mtrf1	2
pink	Mtrf1l	8
turquoise	Mtrr	1
turquoise	Mtss1	1
yellow	Mtss1l	4
blue	Mttp	2
turquoise	Mturn	1
green	Mtus1	5
brown	Mtus2	3
turquoise	Mtx1	1
blue	Mtx2	2
blue	Muc1	2
turquoise	Muc13	1
yellow	Muc15	4
turquoise	Muc16	1
brown	Muc20	3
magenta	Muc3	9
purple	Muc4	10
turquoise	Muc5b	1
turquoise	Muc6	1
turquoise	Mucl1	1
brown	Mug1	3
yellow	Mul1	4
blue	Mum1	2
brown	Mum1l1	3
turquoise	Mup-ps15	1
blue	Mup2	2
turquoise	Mup4	1
turquoise	Mup5	1
turquoise	Murc	1
black	Mus81	7
turquoise	Musk	1
turquoise	Mustn1	1
blue	Mut	2
pink	Mutyh	8
turquoise	Mvb12a	1
yellow	Mvb12b	4
blue	Mvd	2
brown	Mvk	3
brown	Mvp	3
turquoise	Mx1	1
turquoise	Mx2	1
turquoise	Mxd1	1
blue	Mxd3	2
blue	Mxd4	2
magenta	Mxi1	9
black	Mxra7	7
turquoise	Mxra8	1
green	Myadm	5
turquoise	Myadml2	1
turquoise	Myb	1
blue	Mybbp1a	2
yellow	Mybl1	4
green	Mybl2	5
turquoise	Mybpc1	1
turquoise	Mybpc2	1
green	Mybpc3	5
turquoise	Mybph	1
turquoise	Mybphl	1
turquoise	Myc	1
blue	Mycbp	2
blue	Mycbp2	2
turquoise	Mycbpap	1
yellow	Mycl	4
blue	Mycn	2
yellow	Mycs	4
red	Myct1	6
black	Myd88	7
salmon	Mydgf	13
blue	Myef2	2
turquoise	Myeov2	1
turquoise	Myf5	1
red	Myf6	6
blue	Myg1	2
brown	Myh10	3
salmon	Myh11	13
blue	Myh13	2
blue	Myh14	2
turquoise	Myh3	1
salmon	Myh4	13
yellow	Myh7	4
brown	Myh9	3
pink	Myl1	8
turquoise	Myl12a	1
turquoise	Myl12b	1
turquoise	Myl2	1
green	Myl3	5
blue	Myl4	2
blue	Myl6	2
blue	Myl6b	2
red	Myl7	6
turquoise	Myl9	1
blue	Mylip	2
turquoise	Mylk	1
green	Mylk3	5
magenta	Mylk4	9
turquoise	Mylpf	1
magenta	Mynn	9
green	Myo10	5
turquoise	Myo15	1
turquoise	Myo15b	1
turquoise	Myo16	1
brown	Myo18a	3
yellow	Myo19	4
yellow	Myo1a	4
blue	Myo1b	2
turquoise	Myo1c	1
yellow	Myo1d	4
turquoise	Myo1e	1
brown	Myo1f	3
brown	Myo1g	3
tan	Myo1h	12
red	Myo3a	6
blue	Myo3b	2
brown	Myo5a	3
yellow	Myo5b	4
blue	Myo5c	2
yellow	Myo6	4
red	Myo7a	6
lightgreen	Myo9a	18
grey60	Myo9b	17
turquoise	Myoc	1
blue	Myocd	2
turquoise	Myod1	1
turquoise	Myof	1
green	Myog	5
yellow	Myom1	4
turquoise	Myom2	1
turquoise	Myom3	1
yellow	Myot	4
turquoise	Myoz1	1
red	Myoz2	6
turquoise	Mypn	1
brown	Mypop	3
yellow	Myrf	4
turquoise	Myrfl	1
blue	Myrip	2
turquoise	Mysm1	1
blue	Myt1	2
brown	Myt1l	3
turquoise	Mzb1	1
turquoise	Mzf1	1
turquoise	Mzt1	1
magenta	Mzt2	9
blue	N28178	2
blue	N4bp1	2
yellow	N4bp2	4
yellow	N4bp2l1	4
blue	N4bp2l2	2
lightcyan	N4bp3	16
yellow	N6amt1	4
tan	N6amt2	12
green	Naa10	5
blue	Naa15	2
blue	Naa16	2
turquoise	Naa20	1
magenta	Naa25	9
turquoise	Naa30	1
blue	Naa35	2
brown	Naa40	3
turquoise	Naa50	1
green	Naa60	5
yellow	Naaa	4
turquoise	Naalad2	1
lightcyan	Naaladl1	16
turquoise	Naaladl2	1
turquoise	Nab1	1
blue	Nab2	2
turquoise	Nabp1	1
blue	Nabp2	2
blue	Naca	2
turquoise	Nacad	1
brown	Nacc1	3
turquoise	Nacc2	1
blue	Nadk	2
red	Nadk2	6
turquoise	Nadsyn1	1
black	Nae1	7
turquoise	Naf1	1
turquoise	Naga	1
greenyellow	Nagk	11
purple	Naglu	10
turquoise	Nagpa	1
turquoise	Nags	1
tan	Naif1	12
turquoise	Naip1	1
turquoise	Naip5	1
turquoise	Naip6	1
grey60	Nalcn	17
brown	Nampt	3
turquoise	Nanog	1
blue	Nanos1	2
pink	Nanos2	8
green	Nanos3	5
blue	Nanp	2
turquoise	Nans	1
brown	Nap1l1	3
tan	Nap1l2	12
turquoise	Nap1l3	1
tan	Nap1l4	12
yellow	Nap1l5	4
blue	Napa	2
midnightblue	Napb	15
turquoise	Napepld	1
brown	Napg	3
turquoise	Naprt	1
turquoise	Napsa	1
blue	Narf	2
turquoise	Narfl	1
black	Nars	7
blue	Nars2	2
pink	Nasp	8
turquoise	Nat1	1
brown	Nat10	3
brown	Nat14	3
turquoise	Nat2	1
turquoise	Nat3	1
yellow	Nat6	4
turquoise	Nat8	1
lightcyan	Nat8l	16
yellow	Nat9	4
turquoise	Natd1	1
blue	Nav1	2
blue	Nav2	2
grey60	Nbas	17
blue	Nbea	2
turquoise	Nbeal2	1
red	Nbl1	6
brown	Nbn	3
yellow	Nbr1	4
brown	Ncald	3
blue	Ncam1	2
blue	Ncam2	2
brown	Ncan	3
yellow	Ncapd2	4
greenyellow	Ncapd3	11
turquoise	Ncapg	1
brown	Ncapg2	3
turquoise	Ncaph	1
blue	Ncaph2	2
black	Ncbp1	7
brown	Ncbp2	3
turquoise	Nccrp1	1
blue	Ncdn	2
brown	Nceh1	3
brown	Ncf1	3
magenta	Ncf2	9
lightgreen	Ncf4	18
turquoise	Nck1	1
blue	Nck2	2
brown	Nckap1	3
turquoise	Nckap1l	1
turquoise	Nckap5	1
pink	Nckipsd	8
brown	Ncl	3
brown	Ncln	3
green	Ncmap	5
blue	Ncoa1	2
blue	Ncoa2	2
brown	Ncoa3	3
turquoise	Ncoa4	1
blue	Ncoa5	2
brown	Ncoa6	3
tan	Ncoa7	12
blue	Ncor1	2
yellow	Ncor2	4
turquoise	Ncr1	1
black	Ncs1	7
purple	Ncstn	10
turquoise	Nctc1	1
purple	ND3	10
blue	Ndc1	2
blue	Ndc80	2
yellow	Nde1	4
blue	Ndel1	2
blue	Ndfip1	2
midnightblue	Ndfip2	15
black	Ndn	7
yellow	Ndnf	4
green	Ndnl2	5
yellow	Ndor1	4
turquoise	Ndp	1
black	Ndrg1	7
